Timestamp,PPG_Crudo,PPG_Filtrado,GSR_Crudo,BPM,Ratio_ba,Aging_Index,SCL
18:46:33.771,-110041.0,,1575.0,,,,
18:46:33.771,-110055.0,,1995.0,,,,
18:46:33.787,-110096.0,,187.0,,,,
18:46:33.787,-110114.0,,327.0,,,,
18:46:33.787,-110116.0,,1581.0,,,,
18:46:33.803,-110156.0,,1995.0,,,,
18:46:33.803,-110185.0,,184.0,,,,
18:46:33.803,-110199.0,,314.0,,,,
18:46:33.819,-110202.0,,1580.0,,,,
18:46:33.825,-110222.0,,1995.0,,,,
18:46:33.835,-110252.0,,312.0,,,,
18:46:33.835,-110308.0,,745.0,,,,
18:46:33.835,-110276.0,,2553.0,,,,
18:46:33.851,-110285.0,,1529.0,,,,
18:46:33.851,-110319.0,,172.0,,,,
18:46:33.851,-110343.0,,316.0,,,,
18:46:33.867,-110359.0,,1594.0,,,,
18:46:33.883,-110376.0,,1992.0,,,,
18:46:33.883,-110403.0,,184.0,,,,
18:46:33.899,-110425.0,,314.0,,,,
18:46:33.899,-110416.0,,2064.0,,,,
18:46:33.899,-110467.0,,1533.0,,,,
18:46:33.914,-110473.0,,192.0,,,,
18:46:33.914,-110470.0,,348.0,,,,
18:46:33.926,-110495.0,,2063.0,,,,
18:46:33.926,-110511.0,,1530.0,,,,
18:46:33.930,-110538.0,,190.0,,,,
18:46:33.930,-110524.0,,357.0,,,,
18:46:33.930,-110541.0,,2078.0,,,,
18:46:33.948,-110559.0,,1518.0,,,,
18:46:33.958,-110598.0,,202.0,,,,
18:46:33.958,-110619.0,,348.0,,,,
18:46:33.966,-110609.0,,2088.0,,,,
18:46:33.966,-110612.0,,1513.0,,,,
18:46:33.975,-110643.0,,202.0,,,,
18:46:33.975,-110603.0,,361.0,,,,
18:46:33.983,-110597.0,,2103.0,,,,
18:46:33.983,-110552.0,,1512.0,,,,
18:46:33.992,-110482.0,,203.0,,,,
18:46:33.992,-110410.0,,361.0,,,,
18:46:34.000,-110266.0,,2104.0,,,,
18:46:34.008,-110144.0,,1501.0,,,,
18:46:34.008,-110003.0,,203.0,,,,
18:46:34.016,-109813.0,,352.0,,,,
18:46:34.016,-109601.0,,2108.0,,,,
18:46:34.026,-109406.0,,1500.0,,,,
18:46:34.026,-109207.0,,203.0,,,,
18:46:34.033,-109023.0,,351.0,,,,
18:46:34.042,-108844.0,,2110.0,,,,
18:46:34.042,-108705.0,,1485.0,,,,
18:46:34.050,-108611.0,,214.0,,,,
18:46:34.050,-108515.0,,349.0,,,,
18:46:34.058,-108455.0,,2120.0,,,,
18:46:34.058,-108406.0,,1483.0,,,,
18:46:34.066,-108386.0,,206.0,,,,
18:46:34.066,-108359.0,,349.0,,,,
18:46:34.075,-108325.0,,2575.0,,,,
18:46:34.075,-108341.0,,909.0,,,,
18:46:34.083,-108360.0,,279.0,,,,
18:46:34.083,-108331.0,,480.0,,,,
18:46:34.091,-108328.0,,2572.0,,,,
18:46:34.092,-108353.0,,906.0,,,,
18:46:34.100,-108355.0,,280.0,,,,
18:46:34.100,-108375.0,,488.0,,,,
18:46:34.108,-108374.0,,2584.0,,,,
18:46:34.108,-108421.0,,904.0,,,,
18:46:34.117,-108458.0,,270.0,,,,
18:46:34.117,-108480.0,,494.0,,,,
18:46:34.126,-108502.0,,2574.0,,,,
18:46:34.126,-108545.0,,892.0,,,,
18:46:34.133,-108574.0,,270.0,,,,
18:46:34.141,-108603.0,,494.0,,,,
18:46:34.142,-108619.0,,2574.0,,,,
18:46:34.150,-108668.0,,890.0,,,,
18:46:34.150,-108684.0,,279.0,,,,
18:46:34.158,-108723.0,,503.0,,,,
18:46:34.158,-108728.0,,2570.0,,,,
18:46:34.167,-108768.0,,887.0,,,,
18:46:34.167,-108791.0,,271.0,,,,
18:46:34.175,-108813.0,,503.0,,,,
18:46:34.183,-108821.0,,2574.0,,,,
18:46:34.183,-108892.0,,876.0,,,,
18:46:34.192,-108910.0,,268.0,,,,
18:46:34.192,-108947.0,,504.0,,,,
18:46:34.200,-108979.0,,2572.0,,,,
18:46:34.208,-109001.0,,874.0,,,,
18:46:34.208,-109047.0,,271.0,,,,
18:46:34.217,-109091.0,,504.0,,,,
18:46:34.226,-109115.0,,2574.0,,,,
18:46:34.226,-109159.0,,872.0,,,,
18:46:34.233,-109192.0,,270.0,,,,
18:46:34.242,-109228.0,,780.0,,,,
18:46:34.242,-109249.0,,2425.0,,,,
18:46:34.250,-109295.0,,189.0,,,,
18:46:34.258,-109310.0,,298.0,,,,
18:46:34.258,-109337.0,,779.0,,,,
18:46:34.267,-109344.0,,2425.0,,,,
18:46:34.275,-109379.0,,200.0,,,,
18:46:34.275,-109399.0,,299.0,,,,
18:46:34.283,-109414.0,,781.0,,,,
18:46:34.283,-109445.0,,2413.0,,,,
18:46:34.292,-109482.0,,189.0,,,,
18:46:34.299,-109466.0,,299.0,,,,
18:46:34.300,-109484.0,,792.0,,,,
18:46:34.308,-109479.0,,2414.0,,,,
18:46:34.308,-109482.0,,188.0,,,,
18:46:34.317,-109513.0,,300.0,,,,
18:46:34.317,-109523.0,,793.0,,,,
18:46:34.327,-109506.0,,2556.0,,,,
18:46:34.333,-109518.0,,238.0,,,,
18:46:34.341,-109539.0,,298.0,,,,
18:46:34.341,-109520.0,,795.0,,,,
18:46:34.350,-109502.0,,2555.0,,,,
18:46:34.358,-109531.0,,222.0,,,,
18:46:34.358,-109533.0,,297.0,,,,
18:46:34.367,-109520.0,,793.0,,,,
18:46:34.367,-109524.0,,2552.0,,,,
18:46:34.375,-109544.0,,221.0,,,,
18:46:34.383,-109551.0,,295.0,,,,
18:46:34.383,-109551.0,,796.0,,,,
18:46:34.391,-109538.0,,2541.0,,,,
18:46:34.391,-109538.0,,218.0,,,,
18:46:34.400,-109579.0,,298.0,,,,
18:46:34.408,-109554.0,,808.0,,,,
18:46:34.412,-109563.0,,2544.0,,,,
18:46:34.417,-109603.0,,216.0,,,,
18:46:34.417,-109618.0,,298.0,,,,
18:46:34.426,-109617.0,,1240.0,,,,
18:46:34.426,-109625.0,,2298.0,,,,
18:46:34.434,-109650.0,,170.0,,,,
18:46:34.441,-109649.0,,313.0,,,,
18:46:34.442,-109663.0,,1258.0,,,,
18:46:34.449,-109670.0,,2297.0,,,,
18:46:34.450,-109686.0,,168.0,,,,
18:46:34.459,-109711.0,,313.0,,,,
18:46:34.459,-109717.0,,1257.0,,,,
18:46:34.467,-109734.0,,2283.0,,,,
18:46:34.467,-109776.0,,172.0,,,,
18:46:34.476,-109780.0,,313.0,,,,
18:46:34.483,-109801.0,,1271.0,,,,
18:46:34.483,-109803.0,,2283.0,,,,
18:46:34.492,-109863.0,,159.0,,,,
18:46:34.492,-109893.0,,315.0,,,,
18:46:34.500,-109911.0,,1261.0,,,,
18:46:34.500,-109938.0,,2280.0,,,,
18:46:34.508,-109984.0,,171.0,,,,
18:46:34.508,-109981.0,,314.0,,,,
18:46:34.517,-110034.0,,1274.0,,,,
18:46:34.526,-110038.0,,2280.0,,,,
18:46:34.526,-110069.0,,159.0,,,,
18:46:34.533,-110095.0,,312.0,,,,
18:46:34.542,-110111.0,,1274.0,,,,
18:46:34.542,-110120.0,,2270.0,,,,
18:46:34.550,-110159.0,,167.0,,,,
18:46:34.558,-110194.0,,313.0,,,,
18:46:34.558,-110197.0,,1288.0,,,,
18:46:34.567,-110201.0,,2271.0,,,,
18:46:34.567,-110254.0,,169.0,,,,
18:46:34.575,-110259.0,,312.0,,,,
18:46:34.575,-110261.0,,1291.0,,,,
18:46:34.583,-110280.0,,2265.0,,,,
18:46:34.591,-110328.0,,168.0,,,,
18:46:34.591,-110333.0,,334.0,,,,
18:46:34.600,-110345.0,,1784.0,,,,
18:46:34.600,-110370.0,,2059.0,,,,
18:46:34.608,-110385.0,,189.0,,,,
18:46:34.617,-110411.0,,328.0,,,,
18:46:34.617,-110419.0,,1774.0,,,,
18:46:34.627,-110418.0,,2047.0,,,,
18:46:34.627,-110464.0,,190.0,,,,
18:46:34.633,-110479.0,,331.0,,,,
18:46:34.641,-110496.0,,1784.0,,,,
18:46:34.641,-110516.0,,2046.0,,,,
18:46:34.650,-110547.0,,185.0,,,,
18:46:34.650,-110558.0,,330.0,,,,
18:46:34.663,-110572.0,,1787.0,,,,
18:46:34.667,-110595.0,,2056.0,,,,
18:46:34.675,-110644.0,,191.0,,,,
18:46:34.683,-110653.0,,333.0,,,,
18:46:34.692,-110676.0,,1791.0,,,,
18:46:34.700,-110678.0,,2044.0,,,,
18:46:34.708,-110722.0,,191.0,,,,
18:46:34.713,-110727.0,,332.0,,,,
18:46:34.718,-110757.0,,1799.0,,,,
18:46:34.726,-110755.0,,2041.0,,,,
18:46:34.731,-110777.0,,189.0,,,,
18:46:34.733,-110791.0,,333.0,,,,
18:46:34.742,-110808.0,,1801.0,,,,
18:46:34.742,-110826.0,,2039.0,,,,
18:46:34.750,-110835.0,,186.0,,,,
18:46:34.750,-110836.0,,331.0,,,,
18:46:34.758,-110799.0,,1803.0,,,,
18:46:34.766,-110782.0,,2029.0,,,,
18:46:34.766,-110771.0,,187.0,,,,
18:46:34.775,-110722.0,,333.0,,,,
18:46:34.775,-110658.0,,1802.0,,,,
18:46:34.784,-110570.0,,2029.0,,,,
18:46:34.791,-110496.0,,250.0,,,,
18:46:34.792,-110371.0,,382.0,,,,
18:46:34.800,-110198.0,,2407.0,,,,
18:46:34.800,-110073.0,,1358.0,,,,
18:46:34.810,-109909.0,,250.0,,,,
18:46:34.816,-109716.0,,383.0,,,,
18:46:34.821,-109497.0,,2412.0,,,,
18:46:34.825,-109285.0,,1355.0,,,,
18:46:34.830,-109109.0,,247.0,,,,
18:46:34.832,-108966.0,,382.0,,,,
18:46:34.832,-108796.0,,2414.0,,,,
18:46:34.832,-108699.0,,1344.0,,,,
18:46:34.848,-108613.0,,249.0,,,,
18:46:34.848,-108545.0,,394.0,,,,
18:46:34.848,-108491.0,,2423.0,,,,
18:46:34.848,-108472.0,,1338.0,,,,
18:46:34.864,-108474.0,,251.0,,,,
18:46:34.864,-108468.0,,393.0,,,,
18:46:34.864,-108454.0,,2427.0,,,,
18:46:34.864,-108449.0,,1326.0,,,,
18:46:34.880,-108480.0,,250.0,,,,
18:46:34.880,-108491.0,,395.0,,,,
18:46:34.880,-108507.0,,2426.0,,,,
18:46:34.896,-108539.0,,1324.0,,,,
18:46:34.896,-108561.0,,262.0,,,,
18:46:34.896,-108571.0,,394.0,,,,
18:46:34.911,-108580.0,,2442.0,,,,
18:46:34.911,-108614.0,,1319.0,,,,
18:46:34.911,-108657.0,,253.0,,,,
18:46:34.927,-108654.0,,393.0,,,,
18:46:34.931,-108674.0,,2440.0,,,,
18:46:34.937,-108693.0,,1311.0,,,,
18:46:34.939,-108721.0,,251.0,,,,
18:46:34.943,-108742.0,,394.0,,,,
18:46:34.943,-108749.0,,2443.0,,,,
18:46:34.943,-108781.0,,1307.0,,,,
18:46:34.959,-108810.0,,298.0,,,,
18:46:34.959,-108833.0,,607.0,,,,
18:46:34.959,-108836.0,,2662.0,,,,
18:46:34.975,-108853.0,,712.0,,,,
18:46:34.975,-108880.0,,288.0,,,,
18:46:34.975,-108888.0,,605.0,,,,
18:46:34.975,-108908.0,,2648.0,,,,
18:46:34.991,-108947.0,,698.0,,,,
18:46:34.991,-108958.0,,296.0,,,,
18:46:34.991,-109000.0,,619.0,,,,
18:46:35.007,-109025.0,,2650.0,,,,
18:46:35.007,-109069.0,,686.0,,,,
18:46:35.007,-109098.0,,297.0,,,,
18:46:35.023,-109130.0,,615.0,,,,
18:46:35.027,-109164.0,,2648.0,,,,
18:46:35.027,-109211.0,,680.0,,,,
18:46:35.039,-109255.0,,296.0,,,,
18:46:35.039,-109273.0,,621.0,,,,
18:46:35.039,-109305.0,,2648.0,,,,
18:46:35.054,-109327.0,,670.0,,,,
18:46:35.054,-109364.0,,296.0,,,,
18:46:35.054,-109389.0,,622.0,,,,
18:46:35.054,-109393.0,,2648.0,,,,
18:46:35.070,-109391.0,,663.0,,,,
18:46:35.070,-109429.0,,297.0,,,,
18:46:35.070,-109428.0,,632.0,,,,
18:46:35.086,-109407.0,,2637.0,,,,
18:46:35.086,-109425.0,,650.0,,,,
18:46:35.086,-109410.0,,296.0,,,,
18:46:35.086,-109403.0,,624.0,,,,
18:46:35.102,-109388.0,,2636.0,,,,
18:46:35.102,-109408.0,,648.0,,,,
18:46:35.102,-109414.0,,286.0,,,,
18:46:35.118,-109402.0,,634.0,,,,
18:46:35.118,-109382.0,,2635.0,,,,
18:46:35.127,-109397.0,,158.0,,,,
18:46:35.134,-109402.0,,298.0,,,,
18:46:35.134,-109385.0,,943.0,,,,
18:46:35.134,-109383.0,,2428.0,,,,
18:46:35.149,-109402.0,,158.0,,,,
18:46:35.149,-109397.0,,300.0,,,,
18:46:35.149,-109405.0,,954.0,,,,
18:46:35.149,-109392.0,,2430.0,,,,
18:46:35.165,-109435.0,,156.0,,,,
18:46:35.165,-109447.0,,301.0,,,,
18:46:35.165,-109463.0,,959.0,,,,
18:46:35.181,-109458.0,,2426.0,,,,
18:46:35.181,-109504.0,,167.0,,,,
18:46:35.181,-109520.0,,312.0,,,,
18:46:35.198,-109545.0,,969.0,,,,
18:46:35.198,-109571.0,,2423.0,,,,
18:46:35.198,-109606.0,,158.0,,,,
18:46:35.214,-109620.0,,301.0,,,,
18:46:35.219,-109644.0,,973.0,,,,
18:46:35.227,-109674.0,,2415.0,,,,
18:46:35.233,-109703.0,,167.0,,,,
18:46:35.233,-109726.0,,300.0,,,,
18:46:35.242,-109734.0,,984.0,,,,
18:46:35.242,-109773.0,,2411.0,,,,
18:46:35.250,-109791.0,,157.0,,,,
18:46:35.258,-109820.0,,299.0,,,,
18:46:35.258,-109836.0,,985.0,,,,
18:46:35.267,-109857.0,,2408.0,,,,
18:46:35.267,-109888.0,,168.0,,,,
18:46:35.275,-109892.0,,298.0,,,,
18:46:35.275,-109915.0,,987.0,,,,
18:46:35.283,-109933.0,,2409.0,,,,
18:46:35.283,-109957.0,,160.0,,,,
18:46:35.292,-109981.0,,298.0,,,,
18:46:35.299,-110011.0,,990.0,,,,
18:46:35.300,-110035.0,,2173.0,,,,
18:46:35.308,-110066.0,,174.0,,,,
18:46:35.316,-110076.0,,316.0,,,,
18:46:35.316,-110098.0,,1481.0,,,,
18:46:35.325,-110122.0,,2173.0,,,,
18:46:35.327,-110153.0,,176.0,,,,
18:46:35.333,-110160.0,,318.0,,,,
18:46:35.333,-110170.0,,1482.0,,,,
18:46:35.342,-110207.0,,2170.0,,,,
18:46:35.350,-110248.0,,184.0,,,,
18:46:35.350,-110243.0,,327.0,,,,
18:46:35.358,-110270.0,,1485.0,,,,
18:46:35.358,-110280.0,,2167.0,,,,
18:46:35.369,-110300.0,,182.0,,,,
18:46:35.375,-110328.0,,318.0,,,,
18:46:35.375,-110347.0,,1498.0,,,,
18:46:35.383,-110376.0,,2158.0,,,,
18:46:35.383,-110402.0,,185.0,,,,
18:46:35.392,-110415.0,,317.0,,,,
18:46:35.400,-110436.0,,1501.0,,,,
18:46:35.400,-110437.0,,2166.0,,,,
18:46:35.409,-110497.0,,184.0,,,,
18:46:35.409,-110487.0,,317.0,,,,
18:46:35.417,-110512.0,,1512.0,,,,
18:46:35.425,-110525.0,,2153.0,,,,
18:46:35.427,-110544.0,,183.0,,,,
18:46:35.433,-110568.0,,328.0,,,,
18:46:35.441,-110582.0,,1516.0,,,,
18:46:35.442,-110577.0,,2158.0,,,,
18:46:35.450,-110610.0,,187.0,,,,
18:46:35.450,-110622.0,,315.0,,,,
18:46:35.458,-110630.0,,1527.0,,,,
18:46:35.458,-110666.0,,2155.0,,,,
18:46:35.467,-110689.0,,188.0,,,,
18:46:35.475,-110676.0,,314.0,,,,
18:46:35.475,-110705.0,,1530.0,,,,
18:46:35.483,-110701.0,,1726.0,,,,
18:46:35.492,-110734.0,,190.0,,,,
18:46:35.492,-110740.0,,348.0,,,,
18:46:35.500,-110747.0,,2014.0,,,,
18:46:35.508,-110757.0,,1720.0,,,,
18:46:35.516,-110787.0,,189.0,,,,
18:46:35.527,-110776.0,,350.0,,,,
18:46:35.533,-110790.0,,2032.0,,,,
18:46:35.542,-110807.0,,1708.0,,,,
18:46:35.542,-110842.0,,188.0,,,,
18:46:35.550,-110847.0,,352.0,,,,
18:46:35.558,-110834.0,,2043.0,,,,
18:46:35.558,-110840.0,,1692.0,,,,
18:46:35.567,-110835.0,,187.0,,,,
18:46:35.567,-110801.0,,359.0,,,,
18:46:35.575,-110774.0,,2046.0,,,,
18:46:35.575,-110714.0,,1691.0,,,,
18:46:35.583,-110629.0,,190.0,,,,
18:46:35.591,-110529.0,,350.0,,,,
18:46:35.591,-110379.0,,2059.0,,,,
18:46:35.600,-110249.0,,1679.0,,,,
18:46:35.600,-110095.0,,189.0,,,,
18:46:35.609,-109907.0,,350.0,,,,
18:46:35.609,-109691.0,,2062.0,,,,
18:46:35.617,-109467.0,,1672.0,,,,
18:46:35.617,-109276.0,,190.0,,,,
18:46:35.625,-109078.0,,348.0,,,,
18:46:35.627,-108909.0,,2076.0,,,,
18:46:35.633,-108764.0,,1662.0,,,,
18:46:35.633,-108682.0,,199.0,,,,
18:46:35.642,-108580.0,,349.0,,,,
18:46:35.642,-108528.0,,2088.0,,,,
18:46:35.650,-108480.0,,1659.0,,,,
18:46:35.650,-108483.0,,190.0,,,,
18:46:35.658,-108431.0,,349.0,,,,
18:46:35.667,-108423.0,,2655.0,,,,
18:46:35.667,-108420.0,,1051.0,,,,
18:46:35.675,-108439.0,,270.0,,,,
18:46:35.675,-108426.0,,476.0,,,,
