Timestamp,PPG_Crudo,PPG_Filtrado,GSR_Crudo,BPM,Ratio_ba,Aging_Index,SCL
10:12:11.758,-107223.0,,775.0,,,,
10:12:11.764,-107241.0,,766.0,,,,
10:12:11.768,-107229.0,,767.0,,,,
10:12:11.772,-107242.0,,767.0,,,,
10:12:11.776,-107228.0,,775.0,,,,
10:12:11.782,-107236.0,,765.0,,,,
10:12:11.783,-107221.0,,765.0,,,,
10:12:11.790,-107219.0,,765.0,,,,
10:12:11.794,-107226.0,,765.0,,,,
10:12:11.798,-107222.0,,764.0,,,,
10:12:11.800,-107236.0,,765.0,,,,
10:12:11.800,-107221.0,,766.0,,,,
10:12:11.800,-107245.0,,766.0,,,,
10:12:11.800,-107241.0,,775.0,,,,
10:12:11.815,-107229.0,,766.0,,,,
10:12:11.815,-107241.0,,778.0,,,,
10:12:11.815,-107236.0,,767.0,,,,
10:12:11.832,-107230.0,,763.0,,,,
10:12:11.833,-107248.0,,766.0,,,,
10:12:11.837,-107214.0,,767.0,,,,
10:12:11.837,-107231.0,,763.0,,,,
10:12:11.847,-107239.0,,763.0,,,,
10:12:11.853,-107246.0,,764.0,,,,
10:12:11.857,-107233.0,,764.0,,,,
10:12:11.861,-107259.0,,764.0,,,,
10:12:11.865,-107258.0,,766.0,,,,
10:12:11.871,-107271.0,,765.0,,,,
10:12:11.875,-107286.0,,767.0,,,,
10:12:11.881,-107281.0,,765.0,,,,
10:12:11.884,-107307.0,,764.0,,,,
10:12:11.888,-107315.0,,765.0,,,,
10:12:11.892,-107307.0,,764.0,,,,
10:12:11.898,-107335.0,,765.0,,,,
10:12:11.902,-107319.0,,763.0,,,,
10:12:11.906,-107330.0,,764.0,,,,
10:12:11.909,-107348.0,,764.0,,,,
10:12:11.909,-107359.0,,766.0,,,,
10:12:11.921,-107352.0,,762.0,,,,
10:12:11.925,-107367.0,,764.0,,,,
10:12:11.925,-107357.0,,768.0,,,,
10:12:11.925,-107369.0,,765.0,,,,
10:12:11.925,-107379.0,,766.0,,,,
10:12:11.941,-107375.0,,766.0,,,,
10:12:11.941,-107371.0,,767.0,,,,
10:12:11.941,-107387.0,,767.0,,,,
10:12:11.941,-107389.0,,764.0,,,,
10:12:11.961,-107383.0,,766.0,,,,
10:12:11.965,-107382.0,,766.0,,,,
10:12:11.965,-107389.0,,765.0,,,,
10:12:11.975,-107383.0,,764.0,,,,
10:12:11.977,-107378.0,,766.0,,,,
10:12:11.977,-107385.0,,767.0,,,,
10:12:11.990,-107403.0,,777.0,,,,
10:12:11.994,-107411.0,,778.0,,,,
10:12:11.998,-107395.0,,777.0,,,,
10:12:12.004,-107391.0,,776.0,,,,
10:12:12.008,-107407.0,,775.0,,,,
10:12:12.013,-107378.0,,774.0,,,,
10:12:12.017,-107385.0,,775.0,,,,
10:12:12.020,-107397.0,,766.0,,,,
10:12:12.026,-107404.0,,776.0,,,,
10:12:12.033,-107406.0,,766.0,,,,
10:12:12.036,-107415.0,,766.0,,,,
10:12:12.036,-107407.0,,767.0,,,,
10:12:12.046,-107437.0,,766.0,,,,
10:12:12.051,-107421.0,,764.0,,,,
10:12:12.051,-107423.0,,767.0,,,,
10:12:12.051,-107432.0,,766.0,,,,
10:12:12.067,-107444.0,,766.0,,,,
10:12:12.067,-107460.0,,765.0,,,,
10:12:12.067,-107466.0,,765.0,,,,
10:12:12.067,-107472.0,,766.0,,,,
10:12:12.083,-107471.0,,765.0,,,,
10:12:12.083,-107482.0,,764.0,,,,
10:12:12.083,-107483.0,,766.0,,,,
10:12:12.099,-107502.0,,767.0,,,,
10:12:12.099,-107499.0,,767.0,,,,
10:12:12.099,-107498.0,,765.0,,,,
10:12:12.115,-107505.0,,774.0,,,,
10:12:12.120,-107508.0,,765.0,,,,
10:12:12.120,-107514.0,,765.0,,,,
10:12:12.131,-107520.0,,767.0,,,,
10:12:12.131,-107508.0,,764.0,,,,
10:12:12.145,-107514.0,,766.0,,,,
10:12:12.149,-107525.0,,766.0,,,,
10:12:12.149,-107536.0,,766.0,,,,
10:12:12.166,-107528.0,,766.0,,,,
10:12:12.174,-107525.0,,775.0,,,,
10:12:12.181,-107515.0,,765.0,,,,
10:12:12.186,-107530.0,,764.0,,,,
10:12:12.186,-107533.0,,768.0,,,,
10:12:12.196,-107553.0,,766.0,,,,
10:12:12.203,-107534.0,,767.0,,,,
10:12:12.211,-107526.0,,767.0,,,,
10:12:12.219,-107549.0,,777.0,,,,
10:12:12.223,-107545.0,,776.0,,,,
10:12:12.228,-107548.0,,775.0,,,,
10:12:12.228,-107547.0,,765.0,,,,
10:12:12.237,-107563.0,,766.0,,,,
10:12:12.244,-107559.0,,765.0,,,,
10:12:12.244,-107571.0,,768.0,,,,
10:12:12.254,-107561.0,,765.0,,,,
10:12:12.254,-107579.0,,767.0,,,,
10:12:12.262,-107593.0,,767.0,,,,
10:12:12.262,-107592.0,,766.0,,,,
10:12:12.271,-107593.0,,765.0,,,,
10:12:12.271,-107612.0,,766.0,,,,
10:12:12.278,-107587.0,,767.0,,,,
10:12:12.278,-107592.0,,767.0,,,,
10:12:12.286,-107608.0,,766.0,,,,
10:12:12.295,-107633.0,,775.0,,,,
10:12:12.302,-107620.0,,767.0,,,,
10:12:12.305,-107622.0,,766.0,,,,
10:12:12.314,-107633.0,,766.0,,,,
10:12:12.319,-107646.0,,766.0,,,,
10:12:12.319,-107654.0,,767.0,,,,
10:12:12.329,-107653.0,,767.0,,,,
10:12:12.334,-107672.0,,765.0,,,,
10:12:12.336,-107661.0,,767.0,,,,
10:12:12.344,-107682.0,,766.0,,,,
10:12:12.351,-107681.0,,765.0,,,,
10:12:12.354,-107694.0,,763.0,,,,
10:12:12.362,-107696.0,,765.0,,,,
10:12:12.362,-107698.0,,766.0,,,,
10:12:12.369,-107684.0,,768.0,,,,
10:12:12.369,-107681.0,,764.0,,,,
10:12:12.379,-107658.0,,765.0,,,,
10:12:12.386,-107646.0,,777.0,,,,
10:12:12.386,-107663.0,,766.0,,,,
10:12:12.395,-107633.0,,764.0,,,,
10:12:12.400,-107623.0,,765.0,,,,
10:12:12.406,-107580.0,,767.0,,,,
10:12:12.410,-107556.0,,777.0,,,,
10:12:12.413,-107545.0,,776.0,,,,
10:12:12.421,-107540.0,,776.0,,,,
10:12:12.428,-107522.0,,776.0,,,,
10:12:12.433,-107495.0,,766.0,,,,
10:12:12.436,-107473.0,,767.0,,,,
10:12:12.436,-107440.0,,777.0,,,,
10:12:12.446,-107430.0,,777.0,,,,
10:12:12.453,-107403.0,,775.0,,,,
10:12:12.453,-107375.0,,767.0,,,,
10:12:12.462,-107375.0,,776.0,,,,
10:12:12.462,-107374.0,,775.0,,,,
10:12:12.469,-107360.0,,775.0,,,,
10:12:12.478,-107341.0,,767.0,,,,
10:12:12.478,-107345.0,,776.0,,,,
10:12:12.489,-107317.0,,766.0,,,,
10:12:12.495,-107310.0,,768.0,,,,
10:12:12.495,-107345.0,,766.0,,,,
10:12:12.504,-107324.0,,767.0,,,,
10:12:12.512,-107333.0,,767.0,,,,
10:12:12.512,-107323.0,,766.0,,,,
10:12:12.519,-107325.0,,763.0,,,,
10:12:12.519,-107316.0,,777.0,,,,
10:12:12.528,-107328.0,,776.0,,,,
10:12:12.535,-107328.0,,766.0,,,,
10:12:12.538,-107324.0,,767.0,,,,
10:12:12.546,-107336.0,,766.0,,,,
10:12:12.546,-107324.0,,765.0,,,,
10:12:12.553,-107327.0,,765.0,,,,
10:12:12.561,-107310.0,,765.0,,,,
10:12:12.561,-107322.0,,766.0,,,,
10:12:12.571,-107317.0,,767.0,,,,
10:12:12.578,-107329.0,,765.0,,,,
10:12:12.578,-107334.0,,765.0,,,,
10:12:12.587,-107331.0,,764.0,,,,
10:12:12.587,-107329.0,,766.0,,,,
10:12:12.594,-107336.0,,766.0,,,,
10:12:12.594,-107326.0,,764.0,,,,
10:12:12.605,-107333.0,,767.0,,,,
10:12:12.611,-107326.0,,768.0,,,,
10:12:12.611,-107324.0,,767.0,,,,
10:12:12.619,-107336.0,,778.0,,,,
10:12:12.619,-107334.0,,774.0,,,,
10:12:12.629,-107332.0,,766.0,,,,
10:12:12.636,-107335.0,,766.0,,,,
10:12:12.636,-107352.0,,767.0,,,,
10:12:12.644,-107356.0,,766.0,,,,
10:12:12.644,-107344.0,,767.0,,,,
10:12:12.655,-107350.0,,766.0,,,,
10:12:12.659,-107359.0,,764.0,,,,
10:12:12.665,-107350.0,,768.0,,,,
10:12:12.669,-107357.0,,764.0,,,,
10:12:12.669,-107376.0,,767.0,,,,
10:12:12.679,-107366.0,,766.0,,,,
10:12:12.679,-107366.0,,765.0,,,,
10:12:12.686,-107350.0,,766.0,,,,
10:12:12.686,-107351.0,,764.0,,,,
10:12:12.695,-107365.0,,764.0,,,,
10:12:12.703,-107373.0,,767.0,,,,
10:12:12.707,-107372.0,,765.0,,,,
10:12:12.712,-107361.0,,764.0,,,,
10:12:12.712,-107359.0,,766.0,,,,
10:12:12.719,-107368.0,,765.0,,,,
10:12:12.728,-107336.0,,765.0,,,,
10:12:12.728,-107342.0,,764.0,,,,
10:12:12.736,-107355.0,,765.0,,,,
10:12:12.736,-107346.0,,765.0,,,,
10:12:12.744,-107311.0,,765.0,,,,
10:12:12.744,-107315.0,,764.0,,,,
10:12:12.753,-107326.0,,764.0,,,,
10:12:12.753,-107320.0,,766.0,,,,
10:12:12.763,-107321.0,,763.0,,,,
10:12:12.769,-107318.0,,763.0,,,,
10:12:12.769,-107302.0,,766.0,,,,
10:12:12.779,-107296.0,,765.0,,,,
10:12:12.779,-107286.0,,763.0,,,,
10:12:12.786,-107280.0,,763.0,,,,
10:12:12.786,-107278.0,,764.0,,,,
10:12:12.795,-107286.0,,766.0,,,,
10:12:12.795,-107282.0,,766.0,,,,
10:12:12.805,-107276.0,,764.0,,,,
10:12:12.810,-107291.0,,776.0,,,,
10:12:12.811,-107270.0,,776.0,,,,
10:12:12.819,-107292.0,,766.0,,,,
10:12:12.821,-107295.0,,764.0,,,,
10:12:12.828,-107284.0,,766.0,,,,
10:12:12.828,-107305.0,,767.0,,,,
10:12:12.836,-107281.0,,765.0,,,,
10:12:12.840,-107269.0,,764.0,,,,
10:12:12.844,-107265.0,,765.0,,,,
10:12:12.844,-107283.0,,766.0,,,,
10:12:12.853,-107293.0,,765.0,,,,
10:12:12.853,-107308.0,,764.0,,,,
10:12:12.861,-107298.0,,765.0,,,,
10:12:12.861,-107306.0,,765.0,,,,
10:12:12.869,-107313.0,,765.0,,,,
10:12:12.878,-107312.0,,764.0,,,,
10:12:12.881,-107329.0,,764.0,,,,
10:12:12.885,-107331.0,,768.0,,,,
10:12:12.891,-107355.0,,765.0,,,,
10:12:12.895,-107343.0,,764.0,,,,
10:12:12.902,-107368.0,,776.0,,,,
10:12:12.903,-107378.0,,776.0,,,,
10:12:12.913,-107377.0,,766.0,,,,
10:12:12.917,-107391.0,,765.0,,,,
10:12:12.919,-107412.0,,775.0,,,,
10:12:12.928,-107395.0,,766.0,,,,
10:12:12.928,-107407.0,,766.0,,,,
10:12:12.938,-107394.0,,764.0,,,,
10:12:12.938,-107407.0,,766.0,,,,
10:12:12.945,-107418.0,,767.0,,,,
10:12:12.945,-107421.0,,765.0,,,,
10:12:12.954,-107428.0,,764.0,,,,
10:12:12.960,-107439.0,,766.0,,,,
10:12:12.961,-107414.0,,766.0,,,,
10:12:12.970,-107429.0,,765.0,,,,
10:12:12.977,-107473.0,,764.0,,,,
10:12:12.982,-107440.0,,765.0,,,,
10:12:12.985,-107451.0,,767.0,,,,
10:12:12.985,-107460.0,,780.0,,,,
10:12:12.994,-107500.0,,766.0,,,,
10:12:12.994,-107464.0,,762.0,,,,
10:12:13.002,-107472.0,,759.0,,,,
10:12:13.002,-107460.0,,762.0,,,,
10:12:13.018,-107468.0,,760.0,,,,
10:12:13.018,-107469.0,,762.0,,,,
10:12:13.018,-107480.0,,764.0,,,,
10:12:13.036,-107466.0,,766.0,,,,
10:12:13.042,-107468.0,,761.0,,,,
10:12:13.048,-107472.0,,763.0,,,,
10:12:13.050,-107489.0,,766.0,,,,
10:12:13.050,-107483.0,,764.0,,,,
10:12:13.066,-107494.0,,761.0,,,,
10:12:13.066,-107503.0,,766.0,,,,
10:12:13.066,-107500.0,,766.0,,,,
10:12:13.083,-107506.0,,767.0,,,,
10:12:13.087,-107515.0,,765.0,,,,
10:12:13.097,-107527.0,,767.0,,,,
10:12:13.097,-107536.0,,767.0,,,,
10:12:13.097,-107560.0,,766.0,,,,
10:12:13.097,-107551.0,,765.0,,,,
10:12:13.118,-107561.0,,767.0,,,,
10:12:13.124,-107567.0,,766.0,,,,
10:12:13.140,-107589.0,,775.0,,,,
10:12:13.144,-107573.0,,764.0,,,,
10:12:13.144,-107577.0,,775.0,,,,
10:12:13.154,-107583.0,,767.0,,,,
10:12:13.165,-107581.0,,766.0,,,,
10:12:13.171,-107595.0,,766.0,,,,
10:12:13.176,-107598.0,,768.0,,,,
10:12:13.184,-107584.0,,767.0,,,,
10:12:13.187,-107603.0,,775.0,,,,
10:12:13.192,-107595.0,,767.0,,,,
10:12:13.192,-107602.0,,779.0,,,,
10:12:13.207,-107619.0,,776.0,,,,
10:12:13.212,-107594.0,,776.0,,,,
10:12:13.212,-107614.0,,767.0,,,,
10:12:13.224,-107611.0,,766.0,,,,
10:12:13.224,-107612.0,,775.0,,,,
10:12:13.224,-107622.0,,776.0,,,,
10:12:13.240,-107613.0,,777.0,,,,
10:12:13.240,-107618.0,,776.0,,,,
10:12:13.240,-107619.0,,776.0,,,,
10:12:13.240,-107626.0,,766.0,,,,
10:12:13.255,-107628.0,,766.0,,,,
10:12:13.255,-107622.0,,767.0,,,,
10:12:13.255,-107634.0,,776.0,,,,
10:12:13.271,-107621.0,,766.0,,,,
10:12:13.271,-107640.0,,765.0,,,,
10:12:13.271,-107635.0,,765.0,,,,
10:12:13.292,-107642.0,,765.0,,,,
10:12:13.298,-107648.0,,774.0,,,,
10:12:13.304,-107663.0,,763.0,,,,
10:12:13.309,-107665.0,,766.0,,,,
10:12:13.315,-107664.0,,775.0,,,,
10:12:13.320,-107667.0,,775.0,,,,
10:12:13.326,-107698.0,,764.0,,,,
10:12:13.331,-107682.0,,767.0,,,,
10:12:13.337,-107699.0,,767.0,,,,
10:12:13.343,-107705.0,,765.0,,,,
10:12:13.350,-107717.0,,763.0,,,,
10:12:13.356,-107719.0,,766.0,,,,
10:12:13.362,-107736.0,,767.0,,,,
10:12:13.368,-107741.0,,765.0,,,,
10:12:13.375,-107738.0,,767.0,,,,
10:12:13.381,-107749.0,,764.0,,,,
10:12:13.388,-107739.0,,767.0,,,,
10:12:13.393,-107723.0,,768.0,,,,
10:12:13.400,-107744.0,,765.0,,,,
10:12:13.404,-107756.0,,766.0,,,,
10:12:13.410,-107766.0,,765.0,,,,
10:12:13.416,-107758.0,,764.0,,,,
10:12:13.422,-107745.0,,764.0,,,,
10:12:13.430,-107727.0,,765.0,,,,
10:12:13.438,-107760.0,,765.0,,,,
10:12:13.445,-107760.0,,764.0,,,,
10:12:13.455,-107767.0,,764.0,,,,
10:12:13.463,-107755.0,,766.0,,,,
10:12:13.472,-107756.0,,773.0,,,,
10:12:13.481,-107748.0,,777.0,,,,
10:12:13.488,-107741.0,,768.0,,,,
10:12:13.496,-107729.0,,775.0,,,,
10:12:13.502,-107696.0,,767.0,,,,
10:12:13.509,-107681.0,,767.0,,,,
10:12:13.517,-107641.0,,767.0,,,,
10:12:13.526,-107616.0,,768.0,,,,
10:12:13.534,-107596.0,,766.0,,,,
10:12:13.543,-107569.0,,776.0,,,,
10:12:13.551,-107556.0,,767.0,,,,
10:12:13.558,-107509.0,,774.0,,,,
10:12:13.565,-107500.0,,775.0,,,,
10:12:13.573,-107492.0,,777.0,,,,
10:12:13.580,-107470.0,,776.0,,,,
10:12:13.587,-107444.0,,776.0,,,,
10:12:13.595,-107435.0,,768.0,,,,
10:12:13.602,-107414.0,,774.0,,,,
10:12:13.609,-107410.0,,765.0,,,,
10:12:13.617,-107396.0,,768.0,,,,
10:12:13.624,-107388.0,,766.0,,,,
10:12:13.634,-107372.0,,765.0,,,,
10:12:13.642,-107363.0,,765.0,,,,
10:12:13.653,-107364.0,,776.0,,,,
10:12:13.661,-107352.0,,775.0,,,,
10:12:13.669,-107334.0,,774.0,,,,
10:12:13.678,-107357.0,,765.0,,,,
10:12:13.689,-107350.0,,775.0,,,,
10:12:13.699,-107346.0,,775.0,,,,
10:12:13.709,-107358.0,,766.0,,,,
10:12:13.719,-107381.0,,764.0,,,,
10:12:13.729,-107363.0,,766.0,,,,
10:12:13.738,-107371.0,,774.0,,,,
10:12:13.747,-107374.0,,766.0,,,,
10:12:13.756,-107359.0,,764.0,,,,
10:12:13.763,-107386.0,,767.0,,,,
10:12:13.770,-107383.0,,765.0,,,,
10:12:13.776,-107376.0,,765.0,,,,
10:12:13.783,-107389.0,,763.0,,,,
10:12:13.790,-107381.0,,765.0,,,,
10:12:13.797,-107382.0,,765.0,,,,
10:12:13.803,-107377.0,,776.0,,,,
10:12:13.809,-107394.0,,765.0,,,,
10:12:13.816,-107396.0,,766.0,,,,
10:12:13.823,-107384.0,,775.0,,,,
10:12:13.831,-107372.0,,763.0,,,,
10:12:13.837,-107401.0,,765.0,,,,
10:12:13.844,-107400.0,,766.0,,,,
10:12:13.851,-107407.0,,766.0,,,,
10:12:13.858,-107381.0,,764.0,,,,
10:12:13.865,-107409.0,,764.0,,,,
10:12:13.870,-107410.0,,766.0,,,,
10:12:13.877,-107426.0,,767.0,,,,
10:12:13.885,-107447.0,,764.0,,,,
10:12:13.893,-107447.0,,764.0,,,,
10:12:13.899,-107437.0,,765.0,,,,
10:12:13.905,-107463.0,,764.0,,,,
10:12:13.909,-107476.0,,764.0,,,,
10:12:13.915,-107481.0,,765.0,,,,
10:12:13.921,-107497.0,,766.0,,,,
10:12:13.928,-107514.0,,765.0,,,,
10:12:13.935,-107507.0,,765.0,,,,
10:12:13.942,-107510.0,,768.0,,,,
10:12:13.948,-107508.0,,776.0,,,,
10:12:13.954,-107509.0,,767.0,,,,
10:12:13.960,-107497.0,,767.0,,,,
10:12:13.968,-107503.0,,767.0,,,,
10:12:13.976,-107517.0,,768.0,,,,
10:12:13.983,-107480.0,,766.0,,,,
10:12:13.990,-107461.0,,764.0,,,,
10:12:13.997,-107460.0,,767.0,,,,
10:12:14.003,-107462.0,,766.0,,,,
10:12:14.009,-107447.0,,765.0,,,,
10:12:14.014,-107443.0,,765.0,,,,
10:12:14.020,-107423.0,,766.0,,,,
10:12:14.026,-107423.0,,765.0,,,,
10:12:14.035,-107410.0,,766.0,,,,
10:12:14.043,-107392.0,,765.0,,,,
10:12:14.050,-107399.0,,766.0,,,,
10:12:14.057,-107359.0,,765.0,,,,
10:12:14.066,-107380.0,,765.0,,,,
10:12:14.073,-107367.0,,777.0,,,,
10:12:14.081,-107365.0,,775.0,,,,
10:12:14.088,-107354.0,,777.0,,,,
10:12:14.095,-107340.0,,767.0,,,,
10:12:14.099,-107333.0,,765.0,,,,
10:12:14.106,-107331.0,,766.0,,,,
10:12:14.111,-107339.0,,767.0,,,,
10:12:14.118,-107333.0,,766.0,,,,
10:12:14.125,-107339.0,,765.0,,,,
10:12:14.133,-107348.0,,764.0,,,,
10:12:14.138,-107341.0,,764.0,,,,
10:12:14.145,-107342.0,,763.0,,,,
10:12:14.154,-107340.0,,764.0,,,,
10:12:14.162,-107339.0,,765.0,,,,
10:12:14.170,-107337.0,,763.0,,,,
10:12:14.179,-107342.0,,776.0,,,,
10:12:14.187,-107341.0,,765.0,,,,
10:12:14.196,-107358.0,,765.0,,,,
10:12:14.206,-107365.0,,776.0,,,,
10:12:14.216,-107374.0,,766.0,,,,
10:12:14.227,-107369.0,,766.0,,,,
10:12:14.237,-107373.0,,766.0,,,,
10:12:14.248,-107385.0,,766.0,,,,
10:12:14.254,-107380.0,,767.0,,,,
10:12:14.259,-107387.0,,765.0,,,,
10:12:14.265,-107381.0,,765.0,,,,
10:12:14.271,-107403.0,,767.0,,,,
10:12:14.276,-107394.0,,766.0,,,,
10:12:14.281,-107382.0,,764.0,,,,
10:12:14.287,-107397.0,,764.0,,,,
10:12:14.291,-107389.0,,764.0,,,,
10:12:14.296,-107410.0,,765.0,,,,
10:12:14.301,-107394.0,,762.0,,,,
10:12:14.306,-107392.0,,764.0,,,,
10:12:14.311,-107402.0,,765.0,,,,
10:12:14.316,-107398.0,,765.0,,,,
10:12:14.321,-107396.0,,764.0,,,,
10:12:14.326,-107407.0,,764.0,,,,
10:12:14.331,-107423.0,,765.0,,,,
10:12:14.336,-107420.0,,764.0,,,,
10:12:14.341,-107430.0,,778.0,,,,
10:12:14.346,-107420.0,,775.0,,,,
10:12:14.351,-107421.0,,768.0,,,,
10:12:14.356,-107420.0,,767.0,,,,
10:12:14.361,-107414.0,,765.0,,,,
10:12:14.366,-107426.0,,766.0,,,,
10:12:14.371,-107437.0,,775.0,,,,
10:12:14.376,-107409.0,,766.0,,,,
10:12:14.381,-107407.0,,765.0,,,,
10:12:14.387,-107416.0,,776.0,,,,
10:12:14.391,-107397.0,,775.0,,,,
10:12:14.397,-107419.0,,767.0,,,,
10:12:14.401,-107422.0,,766.0,,,,
10:12:14.406,-107420.0,,774.0,,,,
10:12:14.411,-107422.0,,767.0,,,,
10:12:14.416,-107395.0,,766.0,,,,
10:12:14.420,-107413.0,,765.0,,,,
10:12:14.424,-107447.0,,765.0,,,,
10:12:14.429,-107447.0,,766.0,,,,
10:12:14.434,-107449.0,,764.0,,,,
10:12:14.439,-107447.0,,764.0,,,,
10:12:14.443,-107452.0,,764.0,,,,
10:12:14.449,-107463.0,,767.0,,,,
10:12:14.453,-107463.0,,765.0,,,,
10:12:14.458,-107473.0,,763.0,,,,
10:12:14.463,-107482.0,,765.0,,,,
10:12:14.468,-107485.0,,766.0,,,,
10:12:14.475,-107465.0,,762.0,,,,
10:12:14.481,-107495.0,,762.0,,,,
10:12:14.489,-107497.0,,766.0,,,,
10:12:14.496,-107493.0,,766.0,,,,
10:12:14.502,-107507.0,,764.0,,,,
10:12:14.508,-107505.0,,762.0,,,,
10:12:14.513,-107515.0,,762.0,,,,
10:12:14.517,-107520.0,,765.0,,,,
10:12:14.523,-107508.0,,763.0,,,,
10:12:14.528,-107502.0,,762.0,,,,
10:12:14.533,-107512.0,,763.0,,,,
10:12:14.538,-107511.0,,767.0,,,,
10:12:14.543,-107487.0,,767.0,,,,
10:12:14.548,-107513.0,,774.0,,,,
10:12:14.553,-107509.0,,780.0,,,,
10:12:14.558,-107504.0,,780.0,,,,
10:12:14.563,-107500.0,,778.0,,,,
10:12:14.568,-107494.0,,778.0,,,,
10:12:14.574,-107500.0,,778.0,,,,
10:12:14.582,-107504.0,,779.0,,,,
10:12:14.589,-107489.0,,778.0,,,,
10:12:14.595,-107499.0,,778.0,,,,
10:12:14.600,-107487.0,,777.0,,,,
10:12:14.608,-107486.0,,777.0,,,,
10:12:14.614,-107493.0,,775.0,,,,
10:12:14.623,-107496.0,,777.0,,,,
10:12:14.631,-107510.0,,767.0,,,,
10:12:14.639,-107505.0,,778.0,,,,
10:12:14.659,-107513.0,,775.0,,,,
10:12:14.664,-107511.0,,767.0,,,,
10:12:14.671,-107533.0,,775.0,,,,
10:12:14.676,-107541.0,,776.0,,,,
10:12:14.681,-107540.0,,775.0,,,,
10:12:14.687,-107563.0,,766.0,,,,
10:12:14.692,-107564.0,,768.0,,,,
10:12:14.698,-107566.0,,768.0,,,,
10:12:14.703,-107573.0,,767.0,,,,
10:12:14.709,-107575.0,,766.0,,,,
10:12:14.716,-107602.0,,767.0,,,,
10:12:14.722,-107600.0,,775.0,,,,
10:12:14.728,-107571.0,,766.0,,,,
10:12:14.734,-107567.0,,766.0,,,,
10:12:14.740,-107578.0,,766.0,,,,
10:12:14.745,-107579.0,,776.0,,,,
10:12:14.750,-107592.0,,776.0,,,,
10:12:14.755,-107590.0,,767.0,,,,
10:12:14.760,-107586.0,,776.0,,,,
10:12:14.765,-107566.0,,776.0,,,,
10:12:14.770,-107583.0,,774.0,,,,
10:12:14.774,-107593.0,,767.0,,,,
10:12:14.780,-107617.0,,768.0,,,,
10:12:14.784,-107604.0,,777.0,,,,
10:12:14.789,-107622.0,,777.0,,,,
10:12:14.795,-107631.0,,767.0,,,,
10:12:14.800,-107641.0,,781.0,,,,
10:12:14.805,-107635.0,,780.0,,,,
10:12:14.809,-107646.0,,779.0,,,,
10:12:14.814,-107628.0,,775.0,,,,
10:12:14.820,-107647.0,,776.0,,,,
10:12:14.824,-107629.0,,780.0,,,,
10:12:14.829,-107609.0,,776.0,,,,
10:12:14.834,-107586.0,,777.0,,,,
10:12:14.839,-107594.0,,777.0,,,,
10:12:14.844,-107578.0,,778.0,,,,
10:12:14.849,-107558.0,,777.0,,,,
10:12:14.853,-107545.0,,767.0,,,,
10:12:14.858,-107538.0,,768.0,,,,
10:12:14.863,-107516.0,,768.0,,,,
10:12:14.868,-107483.0,,766.0,,,,
10:12:14.873,-107487.0,,765.0,,,,
10:12:14.878,-107433.0,,776.0,,,,
10:12:14.882,-107436.0,,768.0,,,,
10:12:14.887,-107403.0,,767.0,,,,
10:12:14.892,-107396.0,,766.0,,,,
10:12:14.897,-107371.0,,775.0,,,,
10:12:14.901,-107380.0,,776.0,,,,
10:12:14.907,-107337.0,,777.0,,,,
10:12:14.914,-107335.0,,777.0,,,,
10:12:14.921,-107332.0,,778.0,,,,
10:12:14.925,-107333.0,,778.0,,,,
10:12:14.930,-107315.0,,781.0,,,,
10:12:14.935,-107300.0,,777.0,,,,
10:12:14.942,-107322.0,,778.0,,,,
10:12:14.951,-107310.0,,776.0,,,,
10:12:14.958,-107278.0,,777.0,,,,
10:12:14.964,-107310.0,,778.0,,,,
10:12:14.969,-107314.0,,778.0,,,,
10:12:14.974,-107297.0,,780.0,,,,
10:12:14.983,-107302.0,,778.0,,,,
10:12:14.989,-107321.0,,777.0,,,,
10:12:14.994,-107336.0,,778.0,,,,
10:12:15.000,-107341.0,,778.0,,,,
10:12:15.007,-107340.0,,776.0,,,,
10:12:15.013,-107357.0,,768.0,,,,
10:12:15.017,-107374.0,,777.0,,,,
10:12:15.024,-107372.0,,781.0,,,,
10:12:15.031,-107395.0,,778.0,,,,
10:12:15.037,-107387.0,,777.0,,,,
10:12:15.046,-107398.0,,779.0,,,,
10:12:15.056,-107391.0,,778.0,,,,
10:12:15.065,-107381.0,,776.0,,,,
10:12:15.071,-107383.0,,766.0,,,,
10:12:15.079,-107365.0,,776.0,,,,
10:12:15.088,-107363.0,,775.0,,,,
10:12:15.096,-107356.0,,775.0,,,,
10:12:15.107,-107348.0,,764.0,,,,
10:12:15.112,-107351.0,,775.0,,,,
10:12:15.119,-107336.0,,777.0,,,,
10:12:15.124,-107323.0,,776.0,,,,
10:12:15.131,-107311.0,,775.0,,,,
10:12:15.137,-107285.0,,777.0,,,,
10:12:15.146,-107293.0,,777.0,,,,
10:12:15.151,-107302.0,,778.0,,,,
10:12:15.160,-107265.0,,768.0,,,,
10:12:15.165,-107250.0,,777.0,,,,
10:12:15.172,-107261.0,,776.0,,,,
10:12:15.177,-107248.0,,766.0,,,,
10:12:15.183,-107241.0,,766.0,,,,
10:12:15.189,-107219.0,,776.0,,,,
10:12:15.194,-107226.0,,767.0,,,,
10:12:15.199,-107218.0,,765.0,,,,
10:12:15.205,-107209.0,,765.0,,,,
10:12:15.211,-107210.0,,774.0,,,,
10:12:15.216,-107208.0,,767.0,,,,
10:12:15.222,-107203.0,,765.0,,,,
10:12:15.227,-107199.0,,765.0,,,,
10:12:15.233,-107197.0,,767.0,,,,
10:12:15.239,-107193.0,,765.0,,,,
